time,open,high,low,close,volume
1655596800,994.63,1158.04,935.49,1127.33,31252.83683911
1655683200,1127.77,1169.5,1050.89,1127.51,22559.08288054
1655769600,1127.11,1193,1108.76,1124.54,40008.48119853
1655856000,1125.21,1128.46,1041.45,1048.32,21824.88039107
1655942400,1048.7,1153.48,1044.25,1143.97,20716.23695116
1656028800,1144.11,1244.27,1131.49,1224.72,17869.43343402
1656115200,1225.65,1255.79,1178.96,1241.83,14073.57699496
1656201600,1241.4,1281.43,1193.39,1197.95,11724.42849267
1656288000,1197.58,1237.91,1172.03,1190.21,8900.90622675
1656374400,1191.1,1236.88,1134.71,1142.52,40419.30555095
1656460800,1141.98,1154.28,1086.52,1098.46,12120.27888895
1656547200,1099.28,1105.05,996.12,1071.13,41088.90880311
1656633600,1070.1,1115.22,1032.63,1058.29,16675.42061468
1656720000,1058.83,1077.19,1026.52,1065.56,6049.7005739
1656806400,1065.62,1086.37,1039.16,1073.25,5743.75364934
1656892800,1073.68,1159.07,1044.17,1149.57,9859.34992278
1656979200,1150.12,1175,1075,1132.34,35248.46209124
1657065600,1131.94,1203,1110.55,1186.01,27725.68285363
1657152000,1186.01,1253.64,1162.94,1237.64,17968.89899402
1657238400,1237.74,1275.04,1192.27,1213.61,18302.55295108
1657324800,1212.94,1234.43,1203.81,1216.49,3288.6295416
1657411200,1216.84,1218.33,1152.24,1166.53,4367.46345671
1657497600,1166.35,1170.52,1091.1,1095.64,27224.61870487
1657584000,1095.75,1097.24,1032.93,1035.59,30490.38772921
1657670400,1037.83,1118.73,1005.27,1115.01,22690.7278007
1657756800,1112.58,1212.64,1068.04,1192.47,16453.16027375
1657843200,1191.54,1287.79,1180.81,1231.62,15775.45935646
1657929600,1231.1,1426.78,1192.01,1356.99,19301.64448135
1658016000,1356.79,1386.1,1316.61,1338.69,20729.70058607
1658102400,1339.14,1597.77,1336.6,1581.15,41277.01189292
1658188800,1581.15,1631.72,1493.15,1542.99,35082.52999804
1658275200,1544.5,1621.03,1480.57,1522.15,23907.84157205
1658361600,1521.38,1605.28,1464,1576.39,18161.97832612
1658448000,1574.81,1646.47,1517,1535.47,20125.39737451
1658534400,1536.16,1597.19,1488.18,1549.51,6486.61873583
1658620800,1549.71,1663.65,1546.5,1598.94,15250.19100266
1658707200,1599.39,1608.32,1434.96,1440.56,22613.0922585
1658793600,1442.19,1454.91,1356,1449.84,19663.91334445
1658880000,1450.82,1643.47,1421.34,1637.6,22997.74302881
1658966400,1638.58,1785.52,1594.8,1725.56,44191.98317045
1659052800,1727,1766.14,1657.51,1723.62,24698.75350034
1659139200,1722.81,1744.46,1672.58,1697.49,10917.79248363
1659225600,1698.53,1755.01,1667,1680.11,6818.80290676
1659312000,1679.38,1705.48,1605.13,1631.7,13159.28292847
1659398400,1631.67,1678.73,1560,1631.24,19131.94216284
1659484800,1631.8,1686.51,1590.39,1619.05,10930.48391713
1659571200,1618.2,1662.96,1581.7,1606.86,12938.53035498
1659657600,1609.55,1742.39,1606.92,1736.95,17897.3973583
1659744000,1736.09,1750.86,1685.9,1691.58,7121.86087485
1659830400,1690.24,1730.7,1669.98,1700.97,4983.99263133
1659916800,1701.26,1818.84,1694.18,1778.43,16289.45866179
1660003200,1778.18,1790.77,1669.65,1704.02,11690.11063597
1660089600,1703.75,1885,1656.03,1854.7,23068.31674492
1660176000,1855.1,1943.3,1852.1,1883,20216.70131859
1660262400,1883.3,1965,1853.2,1960.4,10328.13416525
1660348800,1959.4,2021,1947.5,1984.3,10773.32214477
1660435200,1984.3,2031.56,1907.1,1936.8,9303.20212639
1660521600,1936.4,2012.8,1873,1900.9,16112.26425824
1660608000,1897.9,1915.3,1852.8,1879.4,9854.0720291
1660694400,1877.8,1957.3,1819.5,1835,15282.11198231
1660780800,1834.1,1881.1,1823,1847.1,7925.27242874
1660867200,1847,1847.2,1603.7,1609,29358.00298002
1660953600,1608.6,1655.1,1524,1576.2,13771.82923461
1661040000,1577.3,1645.6,1562.2,1617.5,9903.33692817
1661126400,1618.5,1628.6,1529.4,1625.4,15093.79527338
1661212800,1625,1673.8,1563.3,1665.4,14722.68842436
1661299200,1665.1,1693.2,1605.3,1657.2,10954.16930086
1661385600,1657.2,1721.3,1654.6,1697,7886.3545809
1661472000,1695.3,1705.8,1487.9,1508.8,30178.54778693
1661558400,1505.4,1518.8,1447.2,1491.5,8825.55025609
1661644800,1490.8,1511.3,1424.5,1425.7,8360.17113577
1661731200,1427.1,1560,1422.3,1553.9,17108.91424893
1661817600,1552.2,1606,1472.2,1523.3,24327.77543475
1661904000,1526.2,1619,1525.7,1554.2,9181.98141279
1661990400,1554.9,1599,1512.4,1585.6,14235.86033571
1662076800,1584.6,1649.1,1546.3,1575.8,11403.01556104
1662163200,1575.2,1582.1,1534.8,1557.9,3243.04803979
1662249600,1557,1582.6,1543.5,1580,2143.06275607
1662336000,1580.6,1630.6,1557.4,1617.5,10071.87104039
1662422400,1618.7,1687,1553.6,1557.4,28873.73979354
1662508800,1559.5,1656.7,1487.2,1630.3,21944.93221394
1662595200,1631.4,1662.9,1591.6,1635.2,20142.11085307
1662681600,1636.8,1745.8,1631.2,1719.2,28214.22821096
1662768000,1719.9,1789.1,1707.4,1775.4,8587.37245857
1662854400,1777.7,1789.4,1720.8,1766.8,12959.03599342
1662940800,1766.8,1782.3,1693.1,1717,18173.44024173
1663027200,1716.7,1759.7,1561.4,1574.7,30114.08901281
1663113600,1574.7,1649.2,1550,1638.6,18569.28370806
1663200000,1638.1,1655,1456.2,1472.6,33908.83422231
1663286400,1476.1,1483.4,1405.5,1434.7,23930.98903133
1663372800,1433.8,1476,1409.9,1469.1,11899.29766504
1663459200,1469.8,1469.8,1325.6,1334.3,17561.31940548
1663545600,1334,1392.2,1280,1375.9,27003.75228909
1663632000,1375.9,1384,1313.2,1323.3,19487.93839782
1663718400,1322.7,1407.6,1218.8,1247.5,34548.40434248
1663804800,1245,1349.5,1238.3,1326.2,24660.36741931
1663891200,1326.9,1359.9,1262.6,1327.2,29500.72498959
1663977600,1327.5,1348.9,1307.3,1317.2,18307.32454562
1664064000,1318.5,1336.4,1270,1292.6,14560.94760255
1664150400,1295.5,1340.2,1278.9,1336.7,39206.82897846
1664236800,1335.9,1401.7,1304.4,1327.9,41143.85309984
1664323200,1331,1355.1,1253.4,1337.2,35784.35787065
1664409600,1337.3,1352.1,1288.4,1336.2,15968.33084312
1664496000,1336.3,1371.9,1314.7,1328.6,17859.73764961
1664582400,1328.4,1333.6,1302.6,1311.9,10044.97629451
1664668800,1311.7,1317.5,1269,1276.5,8392.80216261
1664755200,1277.1,1329.8,1263.5,1323.4,10573.15831666
1664841600,1323.9,1370.1,1319.5,1362.1,19296.71923828
1664928000,1361.8,1364.8,1317.3,1352.4,15525.40440426
1665014400,1352.5,1383.7,1344.9,1352.5,15494.26516711
1665100800,1352.1,1361.8,1317.6,1331.5,11346.83141748
1665187200,1331.1,1337.5,1304,1315.8,4051.09178396
1665273600,1314.4,1328.8,1307.8,1323.5,2287.55998099
1665360000,1322.9,1338.3,1282.7,1290.2,9834.30336263
1665446400,1288.4,1297.9,1267.7,1280,13630.5817204
1665532800,1280,1306.5,1275.7,1294.5,9201.43879718
1665619200,1294.3,1301,1155,1287.6,37460.00811805
1665705600,1286.8,1342.9,1284.6,1296.9,18361.21943561
1665792000,1296.5,1301.8,1263.8,1275.2,5158.15376491
1665878400,1275.1,1314.8,1275,1306.1,4502.56229633
1665964800,1305.5,1338.7,1296.1,1331.5,8114.17201982
1666051200,1331.5,1342,1286.8,1311,10489.0774919
1666137600,1310.8,1313.2,1280,1285.2,9189.32421785
1666224000,1285.1,1310,1271.6,1283.1,11292.65619028
1666310400,1282.3,1306.5,1252.8,1300,14744.40106527
1666396800,1300,1320,1294.8,1313.9,2568.36676852
1666483200,1314.3,1370.9,1299.7,1364.1,9600.7167822
1666569600,1364.7,1370.3,1324.5,1343.9,14622.61849582
1666656000,1343.8,1525.4,1335.2,1460.2,50842.71306997
1666742400,1462,1595,1458.8,1566.8,43527.39091123
1666828800,1565.3,1577.7,1502.3,1514.1,27129.43446678
1666915200,1514.3,1575.2,1480.1,1554.9,32632.99075138
1667001600,1554.6,1662.8,1548.2,1620.7,23241.20502771
1667088000,1620.5,1640.4,1576.8,1589.9,9366.40803445
1667174400,1590.8,1635,1545.8,1573.4,14954.99082301
1667260800,1573.2,1612.1,1563.3,1578.8,18815.98352864
1667347200,1580,1620.5,1503.2,1518.6,14339.23401776
1667433600,1518.4,1558.6,1515.6,1531.1,8278.77860945
1667520000,1531.2,1676.8,1528.5,1645.2,24752.99536987
1667606400,1645.6,1665.8,1622,1627.4,5212.5734099
1667692800,1626.4,1639.4,1564.1,1568.4,6448.02704981
1667779200,1567.7,1608.5,1547,1568.3,12802.91637167
1667865600,1568.3,1579.7,1220,1334.2,101602.88154013
1667952000,1333.2,1336.9,1071.5,1099.7,60900.44049687
1668038400,1097.7,1350,1082.6,1294.9,27929.23697825
1668124800,1294.9,1305,1196.7,1284.8,25037.11725609
1668211200,1284.8,1288.9,1236.2,1255.2,8584.47236153
1668297600,1255.4,1272,1200,1219.5,18956.58973019
1668384000,1221,1288.2,1172.1,1241.6,21960.91892367
1668470400,1241.7,1291.4,1232.6,1252.3,14154.45644903
1668556800,1251.8,1265.8,1186.1,1216,24779.08810083
1668643200,1216.9,1227.2,1182.2,1200.1,16733.50874709
1668729600,1199,1233.3,1199,1211.8,17335.89378832
1668816000,1211.3,1231.5,1198,1216.8,4217.84831205
1668902400,1216.4,1224.1,1129.2,1141.4,7882.67071236
1668988800,1140.8,1145,1079.7,1105.6,27492.39415343
1669075200,1105.4,1141.4,1074.4,1138.2,10812.64601269
1669161600,1138.9,1188.5,1127.2,1183.2,14394.96897772
1669248000,1183,1215.5,1179.5,1203.2,6702.27537541
1669334400,1202.8,1207.3,1170.8,1198.2,6076.21724089
1669420800,1198.9,1234,1196.3,1204.9,10068.99003442
1669507200,1205.2,1222.8,1188.5,1193.1,3374.93772425
1669593600,1193,1199,1149.4,1167.6,12308.46604622
1669680000,1167.2,1226.2,1157.2,1215.7,13140.08657956
1669766400,1215.6,1310,1212.2,1295.1,23571.04601813
1669852800,1294.7,1295.9,1263.7,1276.5,8831.89613646
1669939200,1276.5,1296.8,1264.9,1296,9734.00899066
1670025600,1296.3,1306.3,1236.5,1241.3,3015.18242011
1670112000,1240.6,1286.2,1240.6,1279.6,3071.66902123
1670198400,1278.6,1305.4,1247.8,1259.6,17051.74434406
1670284800,1259.6,1274.2,1241.7,1271.4,3630.49646483
1670371200,1271.4,1276.9,1219.4,1231.2,10972.02155964
1670457600,1231.5,1292.6,1222.7,1280.8,5894.30041991
1670544000,1280,1296.1,1256.1,1262.9,4275.28040872
1670630400,1263.3,1281.3,1260,1266.7,1617.86576082
1670716800,1266.6,1284,1256.8,1263.6,1655.35255363
1670803200,1263.2,1279,1240.8,1274.7,3807.34585214
1670889600,1276.2,1350,1255.9,1320.5,16862.46587788
1670976000,1320.3,1352.2,1300.2,1307.3,11523.77751725
1671062400,1307.5,1311.2,1259.2,1266.4,11072.98523449
1671148800,1266.8,1279.5,1156.6,1167.3,19271.31444922
1671235200,1166.7,1189.7,1162.3,1187.6,4444.81172238
1671321600,1188,1196.4,1173.2,1183.1,2510.27386185
1671408000,1183.8,1194.8,1150.6,1167.7,7863.30673229
1671494400,1167.9,1230.2,1163.4,1216.9,6758.23191073
1671580800,1217.1,1221.7,1202.3,1214,7046.88015662
1671667200,1213.5,1236.6,1182.4,1218,8009.97180581
1671753600,1218.1,1230.1,1212.6,1220.3,3890.8424321
1671840000,1220.3,1227.3,1214.6,1220.5,1638.96217376
1671926400,1220.5,1223.7,1196.5,1218.1,2559.44728742
1672012800,1218.5,1230.8,1211.6,1227.7,2955.23185442
1672099200,1228,1233.6,1200.8,1211,4664.29745047
1672185600,1211.2,1215.2,1181.9,1189.5,7073.34779884
1672272000,1189.7,1205.6,1186.2,1200.2,4093.85192349
1672358400,1200.2,1201.7,1181.1,1199.3,5199.67741982
1672444800,1199.3,1207.6,1191.6,1195.1,2278.59932073
1672531200,1195.2,1203.5,1191.1,1200,1443.62405065
1672617600,1200.2,1222.9,1193,1214.5,8513.89427594
1672704000,1214.5,1219.5,1204.9,1214.5,5297.34739591
1672790400,1214.3,1270.2,1212.6,1256.5,15769.37205551
1672876800,1256.5,1259.5,1242.2,1250.6,7242.22985369
1672963200,1250.9,1276,1235.6,1269.2,9406.06993722
1673049600,1269.1,1270.7,1261.2,1263.9,2212.25082611
1673136000,1264,1294.2,1257.9,1289.6,5798.82810763
1673222400,1289.6,1345,1285.5,1320.5,15445.26146439
1673308800,1320.4,1347.5,1317,1335.5,10817.59218536
1673395200,1335.7,1396.9,1321.5,1390.2,10908.90871052
1673481600,1389.7,1437.9,1360.9,1416.6,18382.37960007
1673568000,1416.2,1463.8,1402.1,1451,14410.90102848
1673654400,1450.9,1591.9,1449.9,1550,18531.14064727
1673740800,1550.5,1567.1,1516,1553.2,4756.04736112
1673827200,1553.2,1603.7,1522.3,1577.1,10042.94779675
1673913600,1576.7,1607.7,1541.6,1565.1,7771.47855532
1674000000,1565,1611.6,1501.4,1511.7,17688.30147502
1674086400,1509.7,1564,1509.7,1551.4,10644.68867794
1674172800,1551.2,1671.3,1542.6,1658.4,27893.59764304
1674259200,1658.4,1680,1619.2,1626.4,20207.80791954
1674345600,1626.8,1664,1604.3,1628,13493.74346876
1674432000,1628,1647.7,1584.4,1626.4,14224.30782197
1674518400,1626.5,1641.4,1533.5,1556.5,17494.11291645
1674604800,1554.7,1640,1517.5,1609.8,19666.8552427
1674691200,1613.4,1632.7,1577.5,1601.6,10326.21040551
1674777600,1601.6,1621.4,1553.6,1598.2,11974.97839166
1674864000,1598.2,1606.2,1557.4,1572.9,3545.48080399
1674950400,1572.4,1660.7,1567.2,1645.3,9490.29373051
1675036800,1644.8,1647.5,1533.9,1566.3,12938.73312023
1675123200,1566.2,1605.2,1562,1585.3,10698.10815556
1675209600,1585.4,1647.8,1557,1642,9883.22073547
1675296000,1642.6,1714.1,1625.9,1644,20339.04387445
1675382400,1644,1676.1,1626.3,1664.2,17766.47843553
1675468800,1663.8,1695,1645.7,1667,4771.44464249
1675555200,1666.3,1673.9,1610.3,1629.8,8150.18464111
1675641600,1629.6,1657.8,1605.6,1614,16173.0335928
1675728000,1613.8,1677.5,1613.5,1671.7,8663.85018804
1675814400,1671.3,1696.9,1631.9,1650.6,11677.62461579
1675900800,1650.8,1655.5,1524.8,1545.6,16169.66242097
1675987200,1545.8,1554.9,1492.3,1514.4,6395.22920941
1676073600,1513.2,1543.3,1505,1538.9,2820.79822494
1676160000,1538.9,1548,1494.4,1515.7,3745.38125906
1676246400,1515.4,1525.9,1463.2,1506.4,10729.80360682
1676332800,1506.5,1568.9,1492.3,1556.6,12509.99896596
1676419200,1556.2,1680.9,1542.9,1675.3,9039.32455266
1676505600,1675.4,1742,1634.3,1638.3,12087.39211294
1676592000,1638.3,1720.9,1632.5,1694.5,7686.13087952
1676678400,1694,1711.9,1681,1692.2,3251.19811716
1676764800,1692.1,1726.7,1667.3,1682.7,5494.14728722
1676851200,1680.8,1719.5,1652.5,1703.9,3820.34330558
1676937600,1703.7,1716.6,1638.4,1659.8,7386.29713804
1677024000,1659.3,1667.4,1595.6,1643.5,10036.07528798
1677110400,1643.5,1678.5,1629,1650.7,7810.79409917
1677196800,1651,1664,1576.6,1607.8,18185.00887197
1677283200,1607.4,1608.8,1558.4,1595,4724.051077
1677369600,1594.2,1651,1588.1,1642,5453.30145329
1677456000,1641.7,1664.6,1608.4,1634.3,9495.07603515
1677542400,1634,1647.3,1597.5,1605.4,5966.3514614
1677628800,1605.8,1669.8,1595.7,1665.3,6647.78126895
1677715200,1665.2,1677.9,1620,1648,6496.77260096
1677801600,1648.3,1649.2,1543.6,1569.8,16453.73123339
1677888000,1569.6,1577.8,1549.7,1566.8,2802.03611935
1677974400,1566.8,1587.9,1551.9,1564.6,4490.83007631
1678060800,1564.5,1582.6,1555.2,1565.8,8753.91296042
1678147200,1565.9,1583.9,1535.6,1561.5,11099.53459446
1678233600,1562.2,1570.1,1523.3,1532.3,8394.20887185
1678320000,1531.7,1545.8,1408.2,1437.7,22174.10095161
1678406400,1436.4,1438.8,1369.9,1431.5,35923.96301571
1678492800,1431.5,1489.5,1416.8,1484,31977.44930359
1678579200,1482.9,1609.1,1459.7,1591.4,20384.11478111
1678665600,1592.2,1700.2,1571.1,1679.9,38959.22300003
1678752000,1680.7,1784.1,1665.3,1704.6,30691.82626903
1678838400,1704.3,1721.8,1614.8,1656.7,17754.90067992
1678924800,1656.6,1693.7,1638.2,1676.9,8475.24028438
1679011200,1676.9,1803,1666.3,1794.4,21965.17942894
1679097600,1794.1,1846,1753,1764.1,16184.19531058
1679184000,1764.9,1846.5,1763,1785.9,7696.56168367
1679270400,1786.5,1807.9,1730,1738.1,15885.18228859
1679356800,1738.2,1839.9,1725,1806.9,11919.64009478
1679443200,1807.1,1823.2,1715.5,1738.2,10954.83989666
1679529600,1739.1,1859.6,1733.9,1817.2,9083.96654923
1679616000,1817.4,1822.3,1729.5,1751.7,11269.81192788
1679702400,1752.1,1764.6,1716.6,1744.3,7001.71901414
1679788800,1743.9,1800.6,1741.5,1775.7,6846.673019
1679875200,1775.7,1781.9,1687.8,1716.4,10829.79162234
1679961600,1716.2,1794.8,1703,1773.4,13740.55939282
1680048000,1774.6,1827,1773.2,1793.2,10912.70322515
1680134400,1793.3,1829.8,1762.5,1794,9422.95118364
1680220800,1795,1846.8,1780.8,1822.2,14112.78977491
1680307200,1822.2,1842.2,1809,1821.4,2225.12521687
1680393600,1821.7,1826,1774.1,1796,3214.91422204
1680480000,1795.6,1839.6,1764.5,1811.4,9718.49352817
1680566400,1811.8,1890.5,1803.6,1871.6,12336.20105942
1680652800,1871.3,1942.5,1865.4,1909.6,11104.07856055
1680739200,1909.2,1910.5,1855.2,1873,4828.96823428
1680825600,1873,1883.6,1842.5,1865.1,3139.25450004
1680912000,1865,1880.1,1848.6,1850.8,2355.2489355
1680998400,1850.6,1874.3,1827.2,1859.7,4049.95079332
1681084800,1858.3,1920,1847.9,1911.4,7756.96925157
1681171200,1911,1938.4,1909.2,1921.4,3803.9584441
